day,conversion_scenario,conversion_scale_factor,event_slot,counterfactual_method,settlement_payment_usd,independent_realized_value_usd,absolute_error_usd,overpayment_usd,maximum_post_contingency_loading,credible_line_contingencies,evaluation_schema_version,certified_checksum,payment_evaluation_profile_checksum
61,q50,0.9698487058668352,68,Risk-Constrained Convex Verifier,-4.921157586915797,-7.626690789409622,2.705533202493825,2.705533202493825,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,68,Single Feasible Projection,-4.278636341872698,-7.626690789409622,3.3480544475369243,3.3480544475369243,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,69,Feasible Quantile Projection,-1.8033973750407315,-1.9004715764694995,0.0970742014287679,0.0970742014287679,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,69,Payment-Certified N-1 Verifier,0.8230316722365387,-1.9004715764694995,2.723503248706038,2.723503248706038,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,69,Risk-Constrained Convex Verifier,1.301257941258882,-1.9004715764694995,3.2017295177283813,3.2017295177283813,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,69,Single Feasible Projection,0.8230316849931114,-1.9004715764694995,2.7235032614626107,2.7235032614626107,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,70,Feasible Quantile Projection,-0.6414344188724499,-0.8780726077256986,0.2366381888532487,0.2366381888532487,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,70,Payment-Certified N-1 Verifier,-0.286291813605203,-0.8780726077256986,0.5917807941204956,0.5917807941204956,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,70,Risk-Constrained Convex Verifier,2.820901784132729,-0.8780726077256986,3.698974391858428,3.698974391858428,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,70,Single Feasible Projection,2.929073649122074,-0.8780726077256986,3.8071462568477727,3.8071462568477727,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,71,Feasible Quantile Projection,-8.976504312086035,-9.394478079546388,0.417973767460353,0.417973767460353,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,71,Payment-Certified N-1 Verifier,-8.565990155260806,-9.394478079546388,0.8284879242855823,0.8284879242855823,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,71,Risk-Constrained Convex Verifier,-8.867620499866462,-9.394478079546388,0.5268575796799269,0.5268575796799269,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q50,0.9698487058668352,71,Single Feasible Projection,-8.565990125956887,-9.394478079546388,0.8284879535895016,0.8284879535895016,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,64,Feasible Quantile Projection,-3.191483847978816,78.30169453853341,81.49317838651223,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,64,Payment-Certified N-1 Verifier,25.655085756476183,78.30169453853341,52.64660878205723,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,64,Risk-Constrained Convex Verifier,37.22026558127982,78.30169453853341,41.08142895725359,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,64,Single Feasible Projection,33.39109163017929,78.30169453853341,44.91060290835412,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,65,Feasible Quantile Projection,-13.271412195452283,-12.362009423346535,0.90940277210575,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,65,Payment-Certified N-1 Verifier,-11.203683036150323,-12.362009423346535,1.1583263871962115,1.1583263871962115,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,65,Risk-Constrained Convex Verifier,-11.460801737966904,-12.362009423346535,0.9012076853796316,0.9012076853796316,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,65,Single Feasible Projection,-11.203682995057534,-12.362009423346535,1.1583264282890011,1.1583264282890011,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,66,Feasible Quantile Projection,-21.549517426550665,-20.285018068894715,1.26449935765595,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,66,Payment-Certified N-1 Verifier,-19.67468294089668,-20.285018068894715,0.6103351279980416,0.6103351279980416,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,66,Risk-Constrained Convex Verifier,-21.234289978481684,-20.285018068894715,0.9492719095869688,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,66,Single Feasible Projection,-21.9241950090036,-20.285018068894715,1.6391769401088825,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,67,Feasible Quantile Projection,-25.18231387952437,-23.83842161557732,1.3438922639470547,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,67,Payment-Certified N-1 Verifier,-28.919481336315584,-23.83842161557732,5.081059720738267,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,67,Risk-Constrained Convex Verifier,-32.24835304420412,-23.83842161557732,8.409931428626805,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,67,Single Feasible Projection,-29.989261195702056,-23.83842161557732,6.150839580124739,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,68,Feasible Quantile Projection,-11.08462613953816,-10.608737645568908,0.4758884939692507,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,68,Payment-Certified N-1 Verifier,-5.951589228934608,-10.608737645568908,4.6571484166343,4.6571484166343,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,68,Risk-Constrained Convex Verifier,-6.845337144732184,-10.608737645568908,3.763400500836724,3.763400500836724,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,68,Single Feasible Projection,-5.951589186592173,-10.608737645568908,4.657148458976735,4.657148458976735,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,69,Feasible Quantile Projection,-2.5085282923901104,-2.6435586435018195,0.135030351111709,0.135030351111709,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,69,Payment-Certified N-1 Verifier,1.1448382169728577,-2.6435586435018195,3.788396860474677,3.788396860474677,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,69,Risk-Constrained Convex Verifier,1.81005163172631,-2.6435586435018195,4.4536102752281295,4.4536102752281295,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,69,Single Feasible Projection,1.14483823471528,-2.6435586435018195,3.7883968782171,3.7883968782171,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,70,Feasible Quantile Projection,-0.8922361813965836,-1.221400235870533,0.3291640544739493,0.3291640544739493,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,70,Payment-Certified N-1 Verifier,-0.3982323165400885,-1.221400235870533,0.8231679193304444,0.8231679193304444,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,70,Risk-Constrained Convex Verifier,3.923878360632443,-1.221400235870533,5.145278596502976,5.145278596502976,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,70,Single Feasible Projection,4.074345577408167,-1.221400235870533,5.2957458132787,5.2957458132787,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,71,Feasible Quantile Projection,-12.486330159539648,-13.06773225962752,0.5814021000878711,0.5814021000878711,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,71,Payment-Certified N-1 Verifier,-11.91530438836162,-13.06773225962752,1.1524278712658995,1.1524278712658995,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,71,Risk-Constrained Convex Verifier,-12.334872623159754,-13.06773225962752,0.7328596364677651,0.7328596364677651,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q90,1.3490609178395556,71,Single Feasible Projection,-11.915304347601705,-13.06773225962752,1.1524279120258143,1.1524279120258143,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,64,Feasible Quantile Projection,-12.587724153978344,312.9348708123416,325.52259496632,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,64,Payment-Certified N-1 Verifier,102.08923013733693,312.9348708123416,210.8456406750047,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,64,Risk-Constrained Convex Verifier,148.09786629376504,312.9348708123416,164.83700451857658,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,64,Single Feasible Projection,132.81140497860724,312.9348708123416,180.12346583373437,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,65,Feasible Quantile Projection,-52.76118667484116,-48.8516660780333,3.909520596807852,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,65,Payment-Certified N-1 Verifier,-44.38226645068608,-48.8516660780333,4.469399627347229,4.469399627347229,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,65,Risk-Constrained Convex Verifier,-45.374358350234616,-48.8516660780333,3.477307727798689,3.477307727798689,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,65,Single Feasible Projection,-44.382266287340826,-48.8516660780333,4.469399790692478,4.469399790692478,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,66,Feasible Quantile Projection,-86.04960449239297,-80.65132111853382,5.398283373859158,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,66,Payment-Certified N-1 Verifier,-78.45331242606699,-80.65132111853382,2.1980086924668285,2.1980086924668285,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,66,Risk-Constrained Convex Verifier,-84.59341230624523,-80.65132111853382,3.942091187711412,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,66,Single Feasible Projection,-87.32574880269385,-80.65132111853382,6.674427684160037,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,67,Feasible Quantile Projection,-100.8121206561882,-94.98736448440468,5.82475617178352,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,67,Payment-Certified N-1 Verifier,-115.41138711685198,-94.98736448440468,20.424022632447304,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,67,Risk-Constrained Convex Verifier,-128.62091357965983,-94.98736448440468,33.63354909525515,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,67,Single Feasible Projection,-119.63077045410864,-94.98736448440468,24.643405969703963,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,68,Feasible Quantile Projection,-43.92597915002989,-41.83739424774103,2.088584902288858,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,68,Payment-Certified N-1 Verifier,-23.43748134593625,-41.83739424774103,18.399912901804782,18.399912901804782,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,68,Risk-Constrained Convex Verifier,-26.964035968701864,-41.83739424774103,14.873358279039168,14.873358279039168,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,68,Single Feasible Projection,-23.43748117763608,-41.83739424774103,18.39991307010496,18.39991307010496,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,69,Feasible Quantile Projection,-9.894037908758037,-10.42661927001609,0.5325813612580532,0.5325813612580532,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,69,Payment-Certified N-1 Verifier,4.515425539539137,-10.42661927001609,14.942044809555227,14.942044809555227,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,69,Risk-Constrained Convex Verifier,7.139133935794234,-10.42661927001609,17.565753205810324,17.565753205810324,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,69,Single Feasible Projection,4.51542560951566,-10.42661927001609,14.94204487953175,14.94204487953175,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,70,Feasible Quantile Projection,-3.519122598338072,-4.817398421273538,1.2982758229354658,1.2982758229354658,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,70,Payment-Certified N-1 Verifier,-1.5706921258661168,-4.817398421273538,3.246706295407421,3.246706295407421,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,70,Risk-Constrained Convex Verifier,15.476405575009268,-4.817398421273538,20.293803996282804,20.293803996282804,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,70,Single Feasible Projection,16.069872410254902,-4.817398421273538,20.88727083152844,20.88727083152844,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,71,Feasible Quantile Projection,-49.75310189446827,-51.71362891068566,1.960527016217384,1.960527016217384,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,71,Payment-Certified N-1 Verifier,-47.26907003092856,-51.71362891068566,4.444558879757096,4.444558879757096,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
61,q99,5.320912625466783,71,Risk-Constrained Convex Verifier,-48.930609495893805,-51.71362891068566,2.783019414791852,2.783019414791852,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
